Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720467709,300,,Aggregated,104.100000,0.000000,73,110,190,260,360,430,550,850,1700,2100,2100,6970,1,73,149.85724858710788,38.37825199661893,2110.390523001115,25320.933142037302
1720467710,300,,Aggregated,104.600000,0.000000,73,110,190,260,360,430,540,850,1700,2100,2100,7100,1,73,149.70348249367717,38.37825199661893,2110.390523001115,25167.698028169016
1720467711,300,,Aggregated,104.300000,0.000000,73,110,190,260,360,430,540,850,1700,2100,2100,7176,1,73,149.52588407206116,38.37825199661893,2110.390523001115,25288.508500557415
1720467712,300,,Aggregated,103.600000,0.000000,73,110,190,260,360,430,540,820,1700,2100,2100,7279,1,73,149.54959000523624,38.37825199661893,2110.390523001115,25352.965242478364
1720467713,300,,Aggregated,103.300000,0.000000,73,110,190,260,360,430,540,810,1700,2100,2100,7390,1,73,149.27122512924566,38.37825199661893,2110.390523001115,25233.07401894452
1720467714,300,,Aggregated,99.700000,0.000000,73,110,190,260,360,430,540,810,1700,2100,2100,7468,1,73,149.7135600211775,38.37825199661893,2110.390523001115,25269.66912158543
1720467715,300,,Aggregated,103.400000,0.000000,73,110,190,260,360,430,550,800,1700,2100,2100,7615,1,73,150.49518207434963,38.37825199661893,2110.390523001115,25567.765856861457
1720467716,300,,Aggregated,103.700000,0.000000,73,110,190,260,360,430,550,790,1700,2100,2100,7749,1,73,150.38327134600212,38.37825199661893,2110.390523001115,25595.90721383404
1720467717,300,,Aggregated,107.300000,0.000000,73,110,190,260,360,430,550,790,1700,2100,2100,7833,1,73,150.08269683329308,38.37825199661893,2110.390523001115,25541.49725520235
1720467718,300,,Aggregated,107.500000,0.000000,73,110,190,260,370,430,560,790,1700,2100,2100,7959,1,73,150.74608824716537,38.37825199661893,2110.390523001115,25532.419148134188
1720467719,300,,Aggregated,105.000000,0.000000,73,110,190,270,370,430,570,790,1700,2100,2100,8079,1,73,151.2689711169944,38.37825199661893,2110.390523001115,25635.154722119074
1720467720,300,,Aggregated,108.400000,0.000000,73,110,190,270,370,430,570,790,1700,2100,2100,8157,1,73,151.21831954753014,38.37825199661893,2110.390523001115,25861.94544562952
1720467721,300,,Aggregated,107.700000,0.000000,73,110,190,270,370,430,570,790,1700,2100,2100,8266,1,73,151.08262821173466,38.37825199661893,2110.390523001115,25852.422816356157
1720467722,300,,Aggregated,108.200000,0.000000,74,120,190,270,370,430,570,800,1700,2100,2100,8386,1,74,151.5712864657995,38.37825199661893,2110.390523001115,25861.317553064633
1720467723,300,,Aggregated,107.600000,0.000000,73,110,190,270,370,430,570,790,1700,2100,2100,8476,1,73,151.2273512454215,38.37825199661893,2110.390523001115,25773.55238319962
1720467724,300,,Aggregated,107.300000,0.000000,74,110,190,270,370,430,570,790,1700,2100,2100,8593,1,74,151.3295017628519,38.37825199661893,2110.390523001115,25734.50098917724
1720467725,300,,Aggregated,107.900000,0.000000,74,120,190,270,370,440,560,790,1700,2100,2100,8716,1,74,151.34378892968775,38.37825199661893,2110.390523001115,25742.366681964202
1720467726,300,,Aggregated,108.400000,0.000000,74,110,190,270,370,440,570,790,1700,2100,2100,8799,1,74,151.25031418231143,38.37825199661893,2110.390523001115,25592.55483577679
1720467727,300,,Aggregated,105.800000,0.000000,74,120,190,270,370,440,570,790,1700,2100,2100,8920,1,74,151.78735895651707,38.37825199661893,2110.390523001115,25686.40739910314
1720467728,300,,Aggregated,105.600000,0.000000,74,120,190,270,370,440,570,790,1700,2100,2100,9054,1,74,152.06065470588933,38.37825199661893,2110.390523001115,25659.92268610559
1720467729,300,,Aggregated,109.100000,0.000000,74,120,190,270,370,440,570,790,1700,2100,2100,9117,1,74,152.16238389822465,38.37825199661893,2110.390523001115,25545.55094877701
1720467730,300,,Aggregated,105.900000,0.000000,74,120,190,270,370,440,570,790,1700,2100,2100,9238,1,74,152.40345653628054,38.37825199661893,2110.390523001115,25622.97434509634
1720467731,300,,Aggregated,106.000000,0.000000,74,120,190,270,370,440,570,790,1700,2100,2100,9360,1,74,152.36748816006335,38.37825199661893,2110.390523001115,25588.62168803419
1720467732,300,,Aggregated,107.900000,0.000000,74,120,190,270,370,440,570,790,1700,2100,2100,9449,1,74,152.3080842302039,38.37825199661893,2110.390523001115,25540.867499206266
1720467734,300,,Aggregated,108.200000,0.000000,74,120,190,270,370,440,560,780,1700,2100,2100,9581,1,74,152.18629451447615,38.37825199661893,2110.390523001115,25737.877361444527
1720467735,300,,Aggregated,112.000000,0.000000,74,120,190,270,370,440,560,780,1700,2100,2100,9663,1,74,151.90618298811873,38.37825199661893,2110.390523001115,25684.73921142502
1720467736,300,,Aggregated,110.000000,0.000000,74,120,190,270,370,440,560,760,1700,2100,2100,9777,1,74,151.49844700472664,38.37825199661893,2110.390523001115,25553.756366983736
1720467737,300,,Aggregated,107.900000,0.000000,74,110,190,270,370,440,560,780,1700,2100,2100,9888,1,74,151.65892654381048,38.37825199661893,2110.390523001115,25560.9723907767
1720467738,300,,Aggregated,107.200000,0.000000,74,110,190,270,370,440,560,780,1700,2100,2100,9963,1,74,151.40440536848382,38.37825199661893,2110.390523001115,25635.83729800261
1720467739,300,,Aggregated,108.100000,0.000000,74,110,190,270,370,440,560,780,1700,2000,2100,10075,1,74,151.29227838046515,38.37825199661893,2110.390523001115,25538.28158808933
1720467740,300,,Aggregated,106.000000,0.000000,74,110,190,270,370,440,560,780,1700,2000,2100,10215,1,74,151.13916404564117,38.37825199661893,2110.390523001115,25443.686441507587
1720467741,300,,Aggregated,106.300000,0.000000,74,110,190,270,370,440,560,780,1700,2000,2100,10293,1,74,151.04487600721015,38.37825199661893,2110.390523001115,25442.750218595163
1720467742,300,,Aggregated,106.400000,0.000000,74,110,190,270,370,440,560,770,1700,2000,2100,10372,1,74,150.77724382483925,38.37825199661893,2110.390523001115,25414.901947551098
1720467743,300,,Aggregated,106.400000,0.000000,73,110,190,270,370,440,560,780,1700,2000,2100,10498,1,73,150.87331847344527,38.37825199661893,2110.390523001115,25464.87616688893
1720467744,300,,Aggregated,106.400000,0.000000,73,110,190,270,370,440,560,770,1700,2000,2100,10579,1,73,150.6100878869681,38.37825199661893,2110.390523001115,25458.315058134038
1720467745,300,,Aggregated,100.800000,0.000000,73,110,190,270,370,440,560,760,1700,2000,2100,10658,1,73,150.5240139193305,38.37825199661893,2110.390523001115,25404.13229498968
1720467746,300,,Aggregated,102.200000,0.000000,73,110,190,270,370,440,560,770,1700,2000,2100,10833,1,73,150.55529673730385,38.37825199661893,2110.390523001115,25306.09046432198
1720467747,300,,Aggregated,103.900000,0.000000,73,110,190,270,370,440,560,760,1700,2000,2100,10925,1,73,150.36513310501027,38.37825199661893,2110.390523001115,25278.363935926773
1720467748,300,,Aggregated,104.300000,0.000000,73,110,190,270,370,440,550,760,1700,2000,2100,11001,1,73,150.0750785496084,38.37825199661893,2110.390523001115,25220.712480683575
1720467749,300,,Aggregated,105.700000,0.000000,73,110,190,270,370,440,550,760,1700,2000,2100,11173,1,73,150.1504441519031,38.37825199661893,2110.390523001115,25288.728810525372
1720467750,300,,Aggregated,106.900000,0.000000,73,110,190,270,370,440,550,760,1700,2000,2100,11249,1,73,150.11000471048285,38.37825199661893,2110.390523001115,25282.549471064096
1720467751,300,,Aggregated,107.800000,0.000000,73,110,190,270,370,440,560,760,1700,2000,2100,11339,1,73,150.11666022375908,38.37825199661893,2110.390523001115,25209.63991533645
1720467752,300,,Aggregated,104.000000,0.000000,73,110,190,270,370,440,560,750,1700,2000,2100,11495,1,73,150.46179257853046,38.37825199661893,2110.390523001115,25243.469595476294
1720467753,300,,Aggregated,104.700000,0.000000,73,110,190,270,370,440,560,750,1700,2000,2100,11611,1,73,150.22270166102837,38.37825199661893,2110.390523001115,25107.62466626475
1720467754,300,,Aggregated,106.200000,0.000000,73,110,190,270,370,440,560,750,1700,2000,2100,11690,1,73,150.30592819710822,38.37825199661893,2110.390523001115,25186.06030795552
1720467755,300,,Aggregated,109.200000,0.000000,73,110,190,270,370,440,550,750,1700,2000,2100,11819,1,73,150.2765998992454,38.37825199661893,2110.390523001115,25304.393349691174
1720467756,300,,Aggregated,106.800000,0.000000,73,110,190,270,370,440,550,750,1700,2000,2100,11926,1,73,150.0869115436157,38.37825199661893,2110.390523001115,25269.59768572866
1720467757,300,,Aggregated,106.600000,0.000000,73,110,190,270,370,440,550,750,1700,2000,2100,11998,1,73,150.30428866020625,38.37825199661893,2110.390523001115,25323.350391731954
1720467758,300,,Aggregated,108.100000,0.000000,73,110,190,270,370,440,560,760,1700,2000,2100,12103,1,73,151.17033947097096,38.37825199661893,2110.390523001115,25356.66082789391
1720467759,300,,Aggregated,104.300000,0.000000,73,110,190,270,370,440,560,760,1700,2000,2100,12224,2,73,151.16976479811294,38.37825199661893,2110.390523001115,25234.21580497382
1720467760,300,,Aggregated,103.600000,0.100000,73,120,190,270,370,440,560,760,1700,2000,2100,12299,2,73,151.3777308396723,38.37825199661893,2110.390523001115,25337.151557037156
1720467761,300,,Aggregated,102.600000,0.100000,73,120,190,270,370,440,560,750,1700,2000,2100,12420,2,73,151.4114695731169,38.37825199661893,2110.390523001115,25330.294766505634
1720467762,300,,Aggregated,103.200000,0.100000,73,110,190,270,370,440,550,750,1700,2000,2100,12538,2,73,151.05089432885086,38.37825199661893,2110.390523001115,25328.67474876376
1720467763,300,,Aggregated,100.900000,0.100000,73,110,190,270,370,440,550,750,1700,2000,2100,12623,2,73,151.19425064193325,38.37825199661893,2110.390523001115,25353.201616097598
1720467764,300,,Aggregated,101.500000,0.100000,73,110,190,270,370,440,550,750,1700,2000,2100,12697,2,73,151.0835093631663,38.37825199661893,2110.390523001115,25397.271323934787
1720467765,300,,Aggregated,102.000000,0.200000,73,110,190,270,370,440,550,750,1700,2000,2100,12859,3,73,150.73805012505758,38.37825199661893,2110.390523001115,25380.34839412085
1720467766,300,,Aggregated,99.500000,0.200000,73,110,190,270,370,440,560,750,1700,2000,2100,12941,3,73,150.87284060746006,38.37825199661893,2110.390523001115,25511.756664863613
1720467767,300,,Aggregated,100.900000,0.200000,73,110,190,270,370,440,550,750,1600,2000,2100,13030,3,73,150.69297098872863,38.37825199661893,2110.390523001115,25494.166462010744
1720467768,300,,Aggregated,100.200000,0.200000,73,120,190,270,370,440,560,750,1700,2000,2100,13202,3,73,150.99491238268044,38.37825199661893,2110.390523001115,25661.634146341465
1720467769,300,,Aggregated,102.700000,0.100000,73,120,190,270,370,440,560,760,1700,2000,2100,13279,4,73,151.22930484284524,38.37825199661893,2110.390523001115,25688.0436779878
1720467770,300,,Aggregated,103.400000,0.100000,73,120,190,270,370,440,560,750,1700,2000,2100,13364,4,73,151.21951945062634,38.37825199661893,2110.390523001115,25752.539284645314
1720467771,300,,Aggregated,104.400000,0.200000,73,110,190,270,370,440,560,750,1700,2000,2100,13521,4,73,150.83950656076902,38.37825199661893,2110.390523001115,25657.114636491384
1720467772,300,,Aggregated,105.200000,0.200000,73,120,190,270,370,440,560,760,1700,2100,2100,13598,5,73,151.52610313400137,38.37825199661893,2110.390523001115,25704.306000882483
1720467773,300,,Aggregated,106.300000,0.200000,73,120,190,270,370,440,560,760,1700,2100,2100,13683,5,73,151.4990723207007,38.37825199661893,2110.390523001115,25659.7311992984
1720467774,300,,Aggregated,107.500000,0.200000,73,120,190,270,370,440,570,760,1700,2100,2100,13856,6,73,151.70706330082015,38.37825199661893,2110.390523001115,25822.120164549655
1720467775,300,,Aggregated,107.300000,0.300000,73,120,190,270,370,440,570,750,1700,2100,2100,13932,6,73,151.69403551788517,38.37825199661893,2110.390523001115,25765.059575078954
1720467776,300,,Aggregated,108.000000,0.300000,73,120,190,270,370,450,560,750,1700,2100,2100,14053,6,73,151.6634341462457,38.37825199661893,2110.390523001115,25807.851917739983
1720467777,300,,Aggregated,109.000000,0.300000,73,120,190,270,370,440,560,750,1700,2100,2100,14158,6,73,151.32290216027792,38.37825199661893,2110.390523001115,25711.194589631305
1720467778,300,,Aggregated,105.300000,0.300000,73,120,190,270,370,450,570,760,1700,2100,2100,14233,6,73,151.82835790087861,38.37825199661893,2110.390523001115,25725.74545071313
1720467779,300,,Aggregated,105.900000,0.300000,73,120,190,270,370,450,570,750,1700,2100,2100,14352,6,73,151.85018018347316,38.37825199661893,2110.390523001115,25809.790203455963
1720467780,300,,Aggregated,104.900000,0.200000,73,120,190,270,370,450,570,760,1700,2100,2100,14456,6,73,151.84982024226602,38.37825199661893,2110.390523001115,25777.71638074156
1720467781,300,,Aggregated,104.800000,0.200000,73,120,190,270,370,450,570,750,1700,2100,2100,14536,6,73,151.92132446341316,38.37825199661893,2110.390523001115,25716.145982388553
1720467782,300,,Aggregated,102.500000,0.300000,73,120,190,270,370,450,570,750,1700,2100,2100,14645,7,73,151.962887192296,38.37825199661893,2110.390523001115,25644.048344144758
1720467783,300,,Aggregated,104.000000,0.300000,73,110,190,270,370,450,570,760,1700,2100,2100,14722,7,73,151.8092443389614,38.37825199661893,2110.390523001115,25548.916315717972
1720467784,300,,Aggregated,98.900000,0.200000,73,110,190,270,370,450,570,760,1700,2100,2100,14809,7,73,151.94620793120276,38.37825199661893,2110.390523001115,25610.604024579647
1720467785,300,,Aggregated,100.600000,0.100000,73,110,190,270,370,450,580,760,1700,2100,2100,14964,7,73,151.9957204968701,38.37825199661893,2110.390523001115,25501.635592087678
1720467786,300,,Aggregated,101.300000,0.100000,73,110,190,270,370,450,580,760,1700,2100,2100,15045,7,73,151.73467806634613,38.37825199661893,2110.390523001115,25435.636490528414
1720467787,300,,Aggregated,99.400000,0.100000,73,110,190,270,370,450,580,760,1700,2100,2100,15121,7,73,151.77183484307926,38.37825199661893,2110.390523001115,25511.233119502678
1720467788,300,,Aggregated,102.900000,0.100000,73,110,190,270,370,450,580,770,1700,2700,2700,15291,7,73,152.44183559624443,38.37825199661893,2709.2462350010464,25475.938722124127
1720467789,300,,Aggregated,103.800000,0.200000,73,110,190,270,370,450,580,770,1700,2700,2700,15373,8,73,152.23938175444982,38.37825199661893,2709.2462350010464,25524.383074221038
1720467790,300,,Aggregated,100.900000,0.200000,73,110,190,270,370,450,580,770,1700,2700,2700,15454,8,73,152.13035626447166,38.37825199661893,2709.2462350010464,25477.98479358095
1720467791,300,,Aggregated,104.000000,0.200000,73,110,190,270,370,450,580,760,1700,2700,2700,15612,8,73,151.928882324565,38.37825199661893,2709.2462350010464,25513.76229823213
1720467792,300,,Aggregated,104.700000,0.200000,73,110,190,270,370,450,580,760,1700,2700,2700,15689,8,73,151.68165923890106,38.37825199661893,2709.2462350010464,25463.550003186945
1720467793,300,,Aggregated,101.700000,0.100000,73,110,190,270,370,450,580,760,1700,2700,2700,15768,8,73,151.79251890557586,38.37825199661893,2709.2462350010464,25538.284119736174
1720467794,300,,Aggregated,103.900000,0.100000,73,110,190,270,370,450,580,770,1700,2700,2700,15922,8,73,152.38690957688073,38.37825199661893,2709.2462350010464,25680.623414143953
1720467795,300,,Aggregated,105.300000,0.100000,73,110,190,270,370,450,580,760,1700,2700,2700,16006,8,73,152.2236479380297,38.37825199661893,2709.2462350010464,25648.96507559665
1720467796,300,,Aggregated,103.500000,0.100000,73,110,190,270,370,450,580,760,1700,2700,2700,16085,8,73,152.30090978464784,38.37825199661893,2709.2462350010464,25668.426111283803
1720467797,300,,Aggregated,102.600000,0.100000,73,110,190,270,370,450,580,770,1700,2700,2700,16236,8,73,152.5119983274855,38.37825199661893,2709.2462350010464,25689.62940379404
1720467798,300,,Aggregated,104.400000,0.100000,73,110,190,270,370,450,580,770,1700,2700,2700,16315,8,73,152.34913043622788,38.37825199661893,2709.2462350010464,25717.015323322095
1720467799,300,,Aggregated,102.400000,0.000000,73,110,190,270,370,450,580,770,1700,2700,2700,16390,8,73,152.3362282459461,38.37825199661893,2709.2462350010464,25710.749481391093
1720467800,300,,Aggregated,103.500000,0.000000,73,110,190,270,370,450,580,760,1700,2700,2700,16534,8,73,152.19768115247638,38.37825199661893,2709.2462350010464,25782.057638804887
1720467801,300,,Aggregated,100.200000,0.000000,73,110,190,270,370,450,580,760,1700,2700,2700,16605,8,73,152.0975515916322,38.37825199661893,2709.2462350010464,25807.963143631438
1720467802,300,,Aggregated,100.900000,0.000000,72,110,190,270,370,450,580,760,1700,2700,2700,16697,8,72,152.10051785883988,38.37825199661893,2709.2462350010464,25775.780499490927
1720467803,300,,Aggregated,99.800000,0.000000,72,110,190,270,380,450,570,760,1700,2700,2700,16836,8,72,152.0984675589242,38.37825199661893,2709.2462350010464,25798.941494416726
1720467804,300,,Aggregated,100.400000,0.000000,73,110,190,270,370,450,570,760,1700,2700,2700,16921,8,73,152.11263832179182,38.37825199661893,2709.2462350010464,25853.154068908458
1720467805,300,,Aggregated,98.200000,0.000000,73,110,190,270,380,450,570,760,1700,2700,2700,16993,8,73,152.24202146884244,38.37825199661893,2709.2462350010464,25841.412228564703
1720467806,300,,Aggregated,104.100000,0.000000,73,110,190,270,380,450,580,760,1700,2700,2700,17174,8,73,152.8172247343672,38.37825199661893,2709.2462350010464,26035.30814021195
1720467807,300,,Aggregated,104.800000,0.000000,73,110,190,270,380,450,570,760,1700,2700,2700,17255,8,73,152.66740344850933,38.37825199661893,2709.2462350010464,25972.798203419297
1720467808,300,,Aggregated,102.300000,0.000000,73,110,190,270,380,450,580,760,1700,2700,2700,17344,8,73,152.78972797907312,38.37825199661893,2709.2462350010464,26071.358164206642
1720467809,300,,Aggregated,105.800000,0.000000,73,110,190,270,380,450,570,760,1700,2700,2700,17505,8,73,152.73837032928006,38.37825199661893,2709.2462350010464,26139.390974007427
1720467810,300,,Aggregated,105.300000,0.000000,73,110,190,270,380,450,570,760,1700,2700,2700,17584,8,73,152.49450655397223,38.37825199661893,2709.2462350010464,26067.783723839853
1720467811,300,,Aggregated,106.200000,0.000000,73,110,190,270,380,450,570,760,1700,2700,2700,17655,8,73,152.49293884208757,38.37825199661893,2709.2462350010464,26106.68751062022
1720467812,300,,Aggregated,107.100000,0.000000,73,110,190,270,380,450,570,750,1700,2700,2700,17808,8,73,152.39266690521404,38.37825199661893,2709.2462350010464,26133.902234950583
1720467813,300,,Aggregated,108.900000,0.000000,73,110,190,270,380,450,570,750,1700,2700,2700,17891,8,73,152.20968500715742,38.37825199661893,2709.2462350010464,26137.82035660388
1720467814,300,,Aggregated,107.800000,0.000000,73,110,190,270,380,450,570,750,1700,2700,2700,17968,8,73,152.31477876703295,38.37825199661893,2709.2462350010464,26211.286509349957
1720467815,300,,Aggregated,109.400000,0.000000,73,110,190,270,380,450,570,750,1700,2700,2700,18119,8,73,152.2363054292225,38.37825199661893,2709.2462350010464,26357.920028699154
1720467816,300,,Aggregated,109.400000,0.000000,73,110,190,270,380,450,570,750,1700,2700,2700,18119,8,73,152.2363054292225,38.37825199661893,2709.2462350010464,26357.920028699154
1720467817,300,,Aggregated,105.800000,0.000000,73,110,190,270,380,450,570,750,1700,2700,2700,18279,8,73,152.3270922032442,38.37825199661893,2709.2462350010464,26439.247880080966
1720467818,300,,Aggregated,105.300000,0.000000,73,110,190,280,380,450,580,760,1700,2700,2700,18463,8,73,153.0393081082772,38.37825199661893,2709.2462350010464,26629.30997129394
1720467819,300,,Aggregated,105.300000,0.000000,73,110,190,280,380,450,580,760,1700,2700,2700,18463,8,73,153.0393081082772,38.37825199661893,2709.2462350010464,26629.30997129394
1720467820,300,,Aggregated,107.700000,0.100000,73,110,190,280,380,450,580,760,1700,2700,2700,18651,9,73,153.29158271412277,38.37825199661893,2709.2462350010464,26586.793362286204
1720467821,300,,Aggregated,107.700000,0.100000,73,110,190,280,380,450,580,760,1700,2700,2700,18814,9,73,153.17882392474257,38.37825199661893,2709.2462350010464,26614.080525140853
1720467822,300,,Aggregated,107.700000,0.100000,73,110,190,280,380,450,580,760,1700,2700,2700,18814,9,73,153.17882392474257,38.37825199661893,2709.2462350010464,26614.080525140853
1720467823,300,,Aggregated,106.700000,0.200000,73,110,190,280,380,450,580,760,1700,2700,2700,18964,11,73,153.15661947184483,38.37825199661893,2709.2462350010464,26618.75290023202
1720467824,300,,Aggregated,106.700000,0.200000,73,110,190,280,380,450,580,760,1600,2700,2700,19126,11,73,153.04471373209643,38.37825199661893,2709.2462350010464,26675.037069957125
1720467825,300,,Aggregated,106.700000,0.200000,73,110,190,280,380,450,580,760,1600,2700,2700,19126,11,73,153.04471373209643,38.37825199661893,2709.2462350010464,26675.037069957125
1720467826,300,,Aggregated,107.000000,0.300000,73,110,190,280,380,450,580,760,1600,2700,2700,19284,11,73,152.7807345189319,38.37825199661893,2709.2462350010464,26731.42081518357
1720467827,300,,Aggregated,109.700000,0.300000,73,110,190,280,380,450,580,750,1600,2700,2700,19440,11,73,152.70073429527108,38.37825199661893,2709.2462350010464,26739.442438271606
1720467828,300,,Aggregated,109.700000,0.300000,73,110,190,280,380,450,580,750,1600,2700,2700,19440,11,73,152.70073429527108,38.37825199661893,2709.2462350010464,26739.442438271606
1720467829,300,,Aggregated,104.800000,0.300000,73,110,190,280,380,450,570,750,1600,2700,2700,19605,11,73,152.6733084799314,38.37825199661893,2709.2462350010464,26735.598265748533
1720467830,300,,Aggregated,105.500000,0.300000,73,110,190,280,380,450,570,750,1600,2700,2700,19773,12,73,152.6290438250666,38.37825199661893,2709.2462350010464,26825.40600819299
1720467831,300,,Aggregated,105.500000,0.300000,73,110,190,280,380,450,570,750,1600,2700,2700,19773,12,73,152.6290438250666,38.37825199661893,2709.2462350010464,26825.40600819299
1720467832,300,,Aggregated,105.700000,0.300000,73,110,190,270,380,450,570,750,1600,2700,2700,19912,12,73,152.41031404841394,38.37825199661893,2709.2462350010464,26793.01762756127
1720467833,300,,Aggregated,104.500000,0.200000,73,110,190,270,380,450,570,750,1600,2100,2700,20061,12,73,152.31917978012197,38.37825199661893,2709.2462350010464,26851.639349982554
1720467834,300,,Aggregated,104.000000,0.200000,73,110,190,270,380,450,570,750,1600,2100,2700,20106,12,73,152.28846684736044,38.37825199661893,2709.2462350010464,26935.79677708147
1720467835,300,,Aggregated,104.700000,0.100000,73,110,190,280,380,450,570,750,1600,2100,2700,20222,12,73,152.35405603985916,38.37825199661893,2709.2462350010464,26894.091237266344
1720467836,300,,Aggregated,106.000000,0.100000,73,110,190,270,380,450,570,750,1600,2100,2700,20388,12,73,152.37628628894672,38.37825199661893,2709.2462350010464,26915.17269962723
1720467837,300,,Aggregated,103.200000,0.100000,73,110,190,280,380,450,570,750,1600,2100,2700,20423,12,73,152.56321574612164,38.37825199661893,2709.2462350010464,26970.901924301033
1720467838,300,,Aggregated,104.600000,0.100000,73,110,190,280,380,450,570,750,1600,2100,2700,20547,12,73,152.60576802993253,38.37825199661893,2709.2462350010464,26941.522120017522
1720467839,320,,Aggregated,104.200000,0.100000,73,110,190,280,380,450,570,750,1600,2100,2700,20685,12,73,152.73759831477074,38.37825199661893,2709.2462350010464,27062.706792361616
1720467840,340,,Aggregated,101.700000,0.000000,73,110,190,280,380,450,570,750,1600,2100,2700,20733,12,73,152.71576930420272,38.37825199661893,2709.2462350010464,27063.967829064775
1720467841,360,,Aggregated,101.200000,0.000000,73,110,190,280,380,450,570,750,1600,2100,2700,20879,12,73,152.8703386817875,38.37825199661893,2709.2462350010464,27013.148905598926
1720467842,380,,Aggregated,106.000000,0.000000,73,110,190,280,380,450,580,760,1500,2100,2700,21086,12,73,153.23527281836536,38.37825199661893,2709.2462350010464,27211.605235701412
1720467843,398,,Aggregated,110.200000,0.000000,73,110,190,280,380,450,580,760,1500,2100,2700,21141,12,73,153.22192829700967,38.37825199661893,2709.2462350010464,27213.849108367627
1720467844,415,,Aggregated,112.700000,0.000000,73,120,190,280,380,450,580,760,1500,2100,2700,21310,12,73,153.2047427358077,38.37825199661893,2709.2462350010464,27184.21722196152
1720467845,440,,Aggregated,116.900000,0.000000,73,120,190,280,380,450,580,760,1600,2700,2900,21513,12,73,153.55008044833517,38.37825199661893,2924.6479730027204,27237.63784688328
1720467846,460,,Aggregated,119.500000,0.000000,73,120,190,280,380,450,580,760,1600,2700,2900,21573,13,73,153.60455298030064,38.37825199661893,2924.6479730027204,27242.805961155147
1720467847,480,,Aggregated,124.100000,0.000000,74,120,190,280,380,450,580,760,1600,2700,2900,21697,13,74,153.78559645550186,38.37825199661893,2924.6479730027204,27246.05811863391
1720467848,500,,Aggregated,0.000000,0.000000,98,520,520,910,910,910,910,910,910,910,910,5,0,98,336.06209620047593,64.49203100055456,910.162070998922,26181.2
1720467849,500,,Aggregated,0.000000,0.000000,95,140,200,380,580,660,910,910,910,910,910,37,0,95,195.14788302704628,44.62444200180471,910.162070998922,36779.7027027027
1720467850,500,,Aggregated,0.000000,0.000000,120,150,300,360,490,540,610,660,910,910,910,140,0,120.0,195.8165611641172,42.51821500292863,910.162070998922,31594.292857142857
1720467851,500,,Aggregated,175.000000,0.000000,130,200,310,390,510,620,910,1300,1600,1600,1600,392,0,130.0,225.36574851781143,42.51821500292863,1647.5660850010172,34579.57142857143
1720467852,500,,Aggregated,198.000000,0.000000,130,210,310,390,510,620,910,1300,1600,1600,1600,448,0,130.0,224.91980886379028,42.51821500292863,1647.5660850010172,37084.66294642857
1720467853,500,,Aggregated,161.333333,0.000000,120,190,310,380,500,610,810,1200,1600,1600,1600,571,0,120.0,214.09260712949145,41.9618489977438,1647.5660850010172,36939.89667250438
1720467854,500,,Aggregated,161.000000,0.250000,100,160,270,350,470,550,720,960,1600,1600,1600,832,1,100.0,195.59226664055657,41.9618489977438,1647.5660850010172,34978.902644230766
1720467855,500,,Aggregated,170.750000,0.250000,98,150,290,350,470,540,700,910,1600,1600,1600,978,1,98,192.59423968706443,41.9618489977438,1647.5660850010172,35304.65337423313
1720467856,500,,Aggregated,163.666667,0.166667,100,150,290,360,460,540,690,820,1400,1600,1600,1112,1,100.0,192.62076482548457,41.9618489977438,1647.5660850010172,35387.14478417266
1720467857,500,,Aggregated,166.000000,0.142857,100,150,280,360,470,550,700,960,2000,2000,2000,1469,1,100.0,195.69748152547737,41.9618489977438,2010.7587019992934,33924.70796460177
1720467858,500,,Aggregated,172.750000,0.125000,100,160,290,370,470,550,710,1100,2000,2000,2000,1554,1,100.0,198.68539762091862,41.9618489977438,2010.7587019992934,34436.81081081081
1720467859,500,,Aggregated,171.777778,0.111111,100,150,280,360,470,550,700,1100,2000,2000,2000,1674,2,100.0,197.39203714572093,41.88104700006079,2010.7587019992934,34207.74193548387
1720467860,500,,Aggregated,172.700000,0.100000,110,160,290,370,480,580,820,1200,2000,2000,2000,1997,2,110.0,205.17093895791268,41.88104700006079,2010.7587019992934,34548.89183775664
1720467861,500,,Aggregated,172.700000,0.100000,110,170,290,370,480,590,820,1200,1600,2000,2000,2038,2,110.0,207.0559323797558,41.88104700006079,2010.7587019992934,35152.15554465162
1720467862,500,,Aggregated,168.100000,0.200000,110,170,290,370,490,610,850,1100,1600,2000,2000,2154,2,110.0,210.04105358864246,41.88104700006079,2010.7587019992934,35217.743268337974
1720467863,500,,Aggregated,166.700000,0.200000,110,170,290,380,500,640,820,1100,2000,3000,3000,2483,3,110.0,212.33510346232333,41.88104700006079,3018.5832329989353,35739.631896898914
1720467864,500,,Aggregated,171.200000,0.100000,110,170,300,380,510,650,850,1200,2000,3000,3000,2579,3,110.0,216.84793050289707,41.88104700006079,3018.5832329989353,36760.925552539746
1720467865,500,,Aggregated,170.500000,0.200000,120,170,300,390,510,650,850,1200,2000,3000,3000,2728,3,110.0,217.5951350798913,41.48621399872354,3018.5832329989353,37221.7401026393
