Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720539259,100,,Aggregated,37.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,41798,4,61,128.44722155072012,38.020300000198404,2091.620720000037,23422.963203981053
1720539260,100,,Aggregated,36.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,41854,4,61,128.48696012808804,38.020300000198404,2091.620720000037,23456.317508481865
1720539261,100,,Aggregated,36.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,41892,4,61,128.45642444588455,38.020300000198404,2091.620720000037,23443.995010980616
1720539262,100,,Aggregated,36.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,41906,4,61,128.45163899477393,38.020300000198404,2091.620720000037,23442.925070395646
1720539263,100,,Aggregated,36.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,41963,4,61,128.4761238719824,38.020300000198404,2091.620720000037,23456.5895669995
1720539264,100,,Aggregated,35.800000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,42001,4,61,128.4485026447941,38.020300000198404,2091.620720000037,23458.815956762934
1720539265,100,,Aggregated,35.000000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,42018,4,61,128.46413948005608,38.020300000198404,2091.620720000037,23474.32738350231
1720539266,100,,Aggregated,36.100000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,42065,4,61,128.49434992269101,38.020300000198404,2091.620720000037,23488.989658861286
1720539267,100,,Aggregated,35.300000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,42103,4,61,128.46786324288047,38.020300000198404,2091.620720000037,23482.1256205021
1720539268,100,,Aggregated,35.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42118,4,61,128.50930752317294,38.020300000198404,2091.620720000037,23479.690251199012
1720539269,100,,Aggregated,35.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42164,4,61,128.57006390283175,38.020300000198404,2091.620720000037,23508.980931600418
1720539270,100,,Aggregated,35.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42214,4,61,128.56522900289,38.020300000198404,2091.620720000037,23544.27244516037
1720539271,100,,Aggregated,35.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42224,4,61,128.59544498164547,38.020300000198404,2091.620720000037,23549.023683213338
1720539272,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42271,4,61,128.64545482990698,38.020300000198404,2091.620720000037,23550.20962361903
1720539273,100,,Aggregated,35.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42324,4,61,128.6280913866127,38.020300000198404,2091.620720000037,23554.58576694074
1720539274,100,,Aggregated,35.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42337,4,61,128.6211887748068,38.020300000198404,2091.620720000037,23551.496586909794
1720539275,100,,Aggregated,35.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42390,4,61,128.68484746982767,38.020300000198404,2091.620720000037,23607.16178343949
1720539276,100,,Aggregated,35.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42422,4,61,128.64529036870002,38.020300000198404,2091.620720000037,23591.82421856584
1720539277,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42434,4,61,128.6566105128197,38.020300000198404,2091.620720000037,23599.110783805438
1720539278,100,,Aggregated,35.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42473,4,61,128.67562665248488,38.020300000198404,2091.620720000037,23594.541850116544
1720539279,100,,Aggregated,35.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42518,4,61,128.62478850886666,38.020300000198404,2091.620720000037,23576.697563384918
1720539280,100,,Aggregated,35.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42534,4,61,128.61366371136015,38.020300000198404,2091.620720000037,23571.42871585085
1720539281,100,,Aggregated,35.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42588,4,61,128.67045702667397,38.020300000198404,2091.620720000037,23580.66143044989
1720539282,100,,Aggregated,34.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42630,4,61,128.6323633763076,38.020300000198404,2091.620720000037,23570.187848932677
1720539283,100,,Aggregated,34.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42643,4,61,128.63728795270018,38.020300000198404,2091.620720000037,23575.715334286986
1720539284,100,,Aggregated,34.800000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42694,4,61,128.6969891822972,38.020300000198404,2091.620720000037,23618.88804047407
1720539285,100,,Aggregated,34.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42720,4,61,128.67666074506076,38.020300000198404,2091.620720000037,23621.978464419477
1720539286,100,,Aggregated,34.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42744,4,61,128.66870952454138,38.020300000198404,2091.620720000037,23625.949957888828
1720539287,100,,Aggregated,33.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42807,4,61,128.75025340355546,38.020300000198404,2091.620720000037,23716.08311724718
1720539288,100,,Aggregated,34.800000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42836,4,61,128.72969497635162,38.020300000198404,2091.620720000037,23718.97212624895
1720539289,100,,Aggregated,35.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42870,4,61,128.72520899773733,38.020300000198404,2091.620720000037,23714.20669465827
1720539290,100,,Aggregated,36.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42921,4,61,128.72406566340482,38.020300000198404,2091.620720000037,23722.88411267212
1720539291,100,,Aggregated,35.900000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42958,4,61,128.69620938251308,38.020300000198404,2091.620720000037,23722.642488011545
1720539292,100,,Aggregated,36.100000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,42981,4,61,128.67866157057765,38.020300000198404,2091.620720000037,23716.729973709313
1720539293,100,,Aggregated,36.200000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,43025,4,61,128.70857639674605,38.020300000198404,2091.620720000037,23743.56590354445
1720539294,100,,Aggregated,36.800000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,43050,4,61,128.67467411159114,38.020300000198404,2091.620720000037,23731.80945412311
1720539295,100,,Aggregated,36.600000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,43104,4,61,128.6984388040785,38.020300000198404,2091.620720000037,23749.01927895323
1720539296,100,,Aggregated,36.800000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,43130,4,61,128.71391486260148,38.020300000198404,2091.620720000037,23773.476118710874
1720539297,100,,Aggregated,36.300000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,43157,4,61,128.6760875066618,38.020300000198404,2091.620720000037,23760.79929096091
1720539298,100,,Aggregated,35.600000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,43205,4,61,128.66416318416853,38.020300000198404,2091.620720000037,23753.353778497858
1720539299,100,,Aggregated,35.600000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,43230,4,61,128.68671457700674,38.020300000198404,2091.620720000037,23754.343974092066
1720539300,100,,Aggregated,35.300000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,43261,4,61,128.66312379827102,38.020300000198404,2091.620720000037,23760.702295369963
1720539301,100,,Aggregated,34.300000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,43311,4,61,128.64316987742149,38.020300000198404,2091.620720000037,23754.3728613978
1720539302,100,,Aggregated,34.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43335,4,61,128.6668763033807,38.020300000198404,2091.620720000037,23753.730679589247
1720539303,100,,Aggregated,34.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43370,4,61,128.63522228595806,38.020300000198404,2091.620720000037,23751.70140650219
1720539304,100,,Aggregated,34.100000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43426,4,61,128.66528348351218,38.020300000198404,2091.620720000037,23783.513171832543
1720539305,100,,Aggregated,34.100000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43446,4,61,128.68648518390643,38.020300000198404,2091.620720000037,23789.364176218754
1720539306,100,,Aggregated,35.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43476,4,61,128.66117977359914,38.020300000198404,2091.620720000037,23777.160088324592
1720539307,100,,Aggregated,35.100000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43520,4,61,128.6483836128446,38.020300000198404,2091.620720000037,23767.44666819853
1720539308,100,,Aggregated,35.900000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43550,4,61,128.6690981448909,38.020300000198404,2091.620720000037,23800.52291618829
1720539309,100,,Aggregated,35.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43578,4,61,128.65223347774108,38.020300000198404,2091.620720000037,23808.76772683464
1720539310,100,,Aggregated,34.900000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43630,4,61,128.6664477221407,38.020300000198404,2091.620720000037,23807.537153334863
1720539311,100,,Aggregated,35.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43658,4,61,128.65539783819688,38.020300000198404,2091.620720000037,23819.00293187961
1720539312,100,,Aggregated,34.800000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43692,4,61,128.63309231518355,38.020300000198404,2091.620720000037,23823.775267783574
1720539313,100,,Aggregated,35.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43735,4,61,128.64752687474564,38.020300000198404,2091.620720000037,23849.903486909796
1720539314,100,,Aggregated,35.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43755,4,61,128.67386768346475,38.020300000198404,2091.620720000037,23864.069363501316
1720539315,100,,Aggregated,34.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43812,4,61,128.64559074577744,38.020300000198404,2091.620720000037,23879.50114123984
1720539316,100,,Aggregated,34.100000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43854,4,61,128.72092408512341,38.020300000198404,2091.620720000037,23929.53326948511
1720539317,100,,Aggregated,34.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43883,4,61,128.72057823995627,38.020300000198404,2091.620720000037,23940.275550896702
1720539318,100,,Aggregated,35.800000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43930,4,61,128.6800182869338,38.020300000198404,2091.620720000037,23931.956908718417
1720539319,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43959,4,61,128.68210123829027,38.020300000198404,2091.620720000037,23932.26811346937
1720539320,100,,Aggregated,35.800000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,43984,4,61,128.68785281434165,38.020300000198404,2091.620720000037,23935.129819934522
1720539321,100,,Aggregated,36.700000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44042,4,61,128.6792758936925,38.020300000198404,2091.620720000037,23950.246787157714
1720539322,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44068,4,61,128.6788925629937,38.020300000198404,2091.620720000037,23945.56548969774
1720539323,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44094,4,61,128.71140065401198,38.020300000198404,2091.620720000037,23971.115525921894
1720539324,100,,Aggregated,36.100000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44148,4,61,128.66477509624457,38.020300000198404,2091.620720000037,23955.556378544894
1720539325,100,,Aggregated,36.500000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44171,4,61,128.69377386905447,38.020300000198404,2091.620720000037,23969.20678725861
1720539326,100,,Aggregated,36.500000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44194,4,61,128.70389737505104,38.020300000198404,2091.620720000037,23968.06702267276
1720539327,100,,Aggregated,35.000000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44249,4,61,128.665521718005,38.020300000198404,2091.620720000037,23966.41219010599
1720539328,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44277,4,61,128.7104893428192,38.020300000198404,2091.620720000037,23998.86767396165
1720539329,100,,Aggregated,34.900000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44317,4,61,128.70276470862208,38.020300000198404,2091.620720000037,23989.871200667916
1720539330,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44359,4,61,128.72072888403716,38.020300000198404,2091.620720000037,24016.791496652313
1720539331,100,,Aggregated,34.200000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44402,4,61,128.74828250716195,38.020300000198404,2091.620720000037,24049.84279987388
1720539332,100,,Aggregated,35.200000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44434,4,61,128.75582745055596,38.020300000198404,2091.620720000037,24047.9350272314
1720539333,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44447,4,61,128.74531825317803,38.020300000198404,2091.620720000037,24043.77996265215
1720539334,100,,Aggregated,35.500000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44496,4,61,128.75415047777335,38.020300000198404,2091.620720000037,24034.856054476808
1720539335,100,,Aggregated,35.900000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44515,4,61,128.74305553896443,38.020300000198404,2091.620720000037,24034.60085364484
1720539336,100,,Aggregated,34.400000,0.000000,61,79,140,200,370,430,480,520,940,1700,2100,44529,4,61,128.7306293875677,38.020300000198404,2091.620720000037,24028.886882705654
1720539337,100,,Aggregated,34.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44605,4,61,128.77256338706425,38.020300000198404,2091.620720000037,24037.062526622576
1720539338,100,,Aggregated,33.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44635,4,61,128.76970181940186,38.020300000198404,2091.620720000037,24036.629685224598
1720539339,100,,Aggregated,35.100000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44643,4,61,128.76428621638334,38.020300000198404,2091.620720000037,24034.47859686849
1720539340,100,,Aggregated,34.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44714,4,61,128.7738097735385,38.020300000198404,2091.620720000037,24048.212103591715
1720539341,100,,Aggregated,35.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44727,4,61,128.76134877322423,38.020300000198404,2091.620720000037,24043.25758490397
1720539342,100,,Aggregated,34.800000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44744,4,61,128.765228969806,38.020300000198404,2091.620720000037,24065.346146969427
1720539343,100,,Aggregated,33.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44829,4,61,128.76811419063557,38.020300000198404,2091.620720000037,24055.412969283276
1720539345,100,,Aggregated,34.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44849,4,61,128.77689488450136,38.020300000198404,2091.620720000037,24074.285201453768
1720539346,100,,Aggregated,34.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44860,4,61,128.78142700263044,38.020300000198404,2091.620720000037,24083.35648684797
1720539347,100,,Aggregated,36.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44943,4,61,128.7852128319649,38.020300000198404,2091.620720000037,24084.47006207863
1720539348,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44956,4,61,128.77446534251263,38.020300000198404,2091.620720000037,24082.347717768484
1720539349,100,,Aggregated,36.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,44984,4,61,128.7514756142628,38.020300000198404,2091.620720000037,24079.017117197225
1720539350,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45046,4,61,128.80082639435233,38.020300000198404,2091.620720000037,24111.355037073215
1720539351,100,,Aggregated,36.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45056,4,61,128.79202788103683,38.020300000198404,2091.620720000037,24107.996249112217
1720539352,100,,Aggregated,35.900000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45086,4,61,128.77845054196416,38.020300000198404,2091.620720000037,24109.646497804195
1720539353,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45161,4,61,128.78412788786778,38.020300000198404,2091.620720000037,24098.12008148624
1720539354,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45177,4,61,128.77230931602358,38.020300000198404,2091.620720000037,24096.324612081367
1720539355,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45204,4,61,128.75362932789128,38.020300000198404,2091.620720000037,24092.8200822936
1720539356,100,,Aggregated,37.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45274,4,61,128.78647204494843,38.020300000198404,2091.620720000037,24130.744665812606
1720539357,100,,Aggregated,37.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45287,4,61,128.78507968110046,38.020300000198404,2091.620720000037,24138.63545829929
1720539358,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45315,4,61,128.7593387072933,38.020300000198404,2091.620720000037,24127.501599911728
1720539359,100,,Aggregated,37.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45376,4,61,128.74914788407963,38.020300000198404,2091.620720000037,24113.873567524683
1720539360,100,,Aggregated,36.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45391,4,61,128.72445298686958,38.020300000198404,2091.620720000037,24106.45277698222
1720539361,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45429,4,61,128.68507261407902,38.020300000198404,2091.620720000037,24101.618107376347
1720539362,100,,Aggregated,36.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45479,4,61,128.71275290727576,38.020300000198404,2091.620720000037,24123.55159524176
1720539363,100,,Aggregated,37.100000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45503,4,61,128.75476905377656,38.020300000198404,2091.620720000037,24148.65230863899
1720539364,100,,Aggregated,37.900000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45533,4,61,128.75324661395018,38.020300000198404,2091.620720000037,24185.574089122176
1720539365,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45581,4,61,128.75489652951876,38.020300000198404,2091.620720000037,24183.973826813803
1720539366,100,,Aggregated,35.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45610,4,61,128.747056147336,38.020300000198404,2091.620720000037,24176.20234597676
1720539367,100,,Aggregated,35.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45632,4,61,128.74437522190553,38.020300000198404,2091.620720000037,24170.517882187938
1720539368,100,,Aggregated,35.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45684,4,61,128.80809921403537,38.020300000198404,2091.620720000037,24182.538613081168
1720539369,100,,Aggregated,34.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45716,4,61,128.82500546992284,38.020300000198404,2091.620720000037,24207.260499606266
1720539370,100,,Aggregated,35.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45743,4,61,128.79775752633174,38.020300000198404,2091.620720000037,24208.00327919026
1720539371,100,,Aggregated,36.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45791,4,61,128.8046816820553,38.020300000198404,2091.620720000037,24200.170448341378
1720539372,100,,Aggregated,35.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45819,4,61,128.80494250162587,38.020300000198404,2091.620720000037,24195.49996726249
1720539373,100,,Aggregated,35.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45850,4,61,128.79218051153754,38.020300000198404,2091.620720000037,24202.294482006542
1720539374,100,,Aggregated,34.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45910,4,61,128.82237985863637,38.020300000198404,2091.620720000037,24259.3157917665
1720539375,100,,Aggregated,34.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45934,4,61,128.81476640510286,38.020300000198404,2091.620720000037,24266.286911655854
1720539376,100,,Aggregated,36.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,45964,4,61,128.7859804512443,38.020300000198404,2091.620720000037,24272.22959272474
1720539377,100,,Aggregated,35.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46001,4,61,128.78851923545128,38.020300000198404,2091.620720000037,24267.520793026237
1720539378,100,,Aggregated,36.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46032,4,61,128.80076300599572,38.020300000198404,2091.620720000037,24271.712482620787
1720539379,100,,Aggregated,36.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46056,4,61,128.7968092676523,38.020300000198404,2091.620720000037,24283.998784088933
1720539380,100,,Aggregated,35.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46117,4,61,128.85525050085639,38.020300000198404,2091.620720000037,24349.06351237071
1720539381,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46133,4,61,128.88013238434513,38.020300000198404,2091.620720000037,24350.532026965513
1720539382,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46174,4,61,128.84672869612754,38.020300000198404,2091.620720000037,24338.576579893448
1720539383,100,,Aggregated,36.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46228,4,61,128.87077197367384,38.020300000198404,2091.620720000037,24356.534957168817
1720539384,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46241,4,61,128.89719340468403,38.020300000198404,2091.620720000037,24359.988905949267
1720539385,100,,Aggregated,36.800000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46282,4,61,128.86749722008543,38.020300000198404,2091.620720000037,24350.615617302625
1720539386,100,,Aggregated,35.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46332,4,61,128.88406421827236,38.020300000198404,2091.620720000037,24356.054454804456
1720539387,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46345,4,61,128.9088245167978,38.020300000198404,2091.620720000037,24360.355399719494
1720539388,100,,Aggregated,35.800000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46379,4,61,128.89195902335103,38.020300000198404,2091.620720000037,24380.266780223807
1720539389,100,,Aggregated,35.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46434,4,61,128.91675663272594,38.020300000198404,2091.620720000037,24393.854330878235
1720539390,100,,Aggregated,35.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46447,4,61,128.9094008518741,38.020300000198404,2091.620720000037,24390.472387882965
1720539391,100,,Aggregated,34.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46469,4,61,128.88453882170901,38.020300000198404,2091.620720000037,24380.97951322387
1720539392,100,,Aggregated,34.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46531,4,61,128.91611309395876,38.020300000198404,2091.620720000037,24391.408308439535
1720539393,100,,Aggregated,35.000000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46549,4,61,128.9178125599475,38.020300000198404,2091.620720000037,24387.229005993686
1720539394,100,,Aggregated,34.900000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46586,4,61,128.89849026752665,38.020300000198404,2091.620720000037,24378.68067659812
1720539395,100,,Aggregated,34.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46657,4,61,128.91450931572967,38.020300000198404,2091.620720000037,24381.721842381638
1720539396,100,,Aggregated,34.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46672,4,61,128.90567289989716,38.020300000198404,2091.620720000037,24382.55512941378
1720539397,100,,Aggregated,34.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46697,4,61,128.87747029517956,38.020300000198404,2091.620720000037,24377.568559008072
1720539398,100,,Aggregated,36.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46768,4,61,128.8901989492387,38.020300000198404,2091.620720000037,24384.36377437564
1720539399,100,,Aggregated,36.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46781,4,61,128.88551082043986,38.020300000198404,2091.620720000037,24381.19847801458
1720539400,100,,Aggregated,35.400000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46810,4,61,128.8828107571031,38.020300000198404,2091.620720000037,24376.951185644095
1720539401,100,,Aggregated,35.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46876,4,61,128.9164037213499,38.020300000198404,2091.620720000037,24404.019967574026
1720539402,100,,Aggregated,35.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46891,4,61,128.92261278831754,38.020300000198404,2091.620720000037,24401.79541916359
1720539403,100,,Aggregated,35.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46916,4,61,128.8987373671242,38.020300000198404,2091.620720000037,24395.48695540967
1720539404,100,,Aggregated,35.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,46984,4,61,128.94165607336538,38.020300000198404,2091.620720000037,24462.829324876555
1720539405,100,,Aggregated,36.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47000,4,61,128.93267953378722,38.020300000198404,2091.620720000037,24458.169957446808
1720539406,100,,Aggregated,36.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47024,4,61,128.91439393801036,38.020300000198404,2091.620720000037,24449.84856668935
1720539407,100,,Aggregated,36.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47086,4,61,128.94697777507113,38.020300000198404,2091.620720000037,24462.016777810815
1720539408,100,,Aggregated,35.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47096,4,61,128.94494708140817,38.020300000198404,2091.620720000037,24465.316651095636
1720539409,100,,Aggregated,35.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47127,4,61,128.91539433632525,38.020300000198404,2091.620720000037,24453.395229910668
1720539410,100,,Aggregated,36.300000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47204,4,61,128.9546443761969,38.020300000198404,2091.620720000037,24516.639098381493
1720539411,100,,Aggregated,36.500000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47227,4,61,128.95630944408921,38.020300000198404,2091.620720000037,24524.889935841784
1720539412,100,,Aggregated,36.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47242,4,61,128.95623920102878,38.020300000198404,2091.620720000037,24521.69908132594
1720539413,100,,Aggregated,36.800000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47307,4,61,128.98582728911157,38.020300000198404,2091.620720000037,24559.274821907962
1720539414,100,,Aggregated,36.100000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47351,4,61,129.00859999074999,38.020300000198404,2091.620720000037,24622.04865789529
1720539415,100,,Aggregated,36.200000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47367,4,61,129.01315723320036,38.020300000198404,2091.620720000037,24640.989465239512
1720539416,100,,Aggregated,36.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47436,4,61,129.02843007637668,38.020300000198404,2091.620720000037,24640.132409983977
1720539417,100,,Aggregated,38.600000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47464,4,61,129.0175937943495,38.020300000198404,2091.620720000037,24633.68515085117
1720539418,100,,Aggregated,38.700000,0.000000,61,79,140,200,370,430,480,520,950,1700,2100,47477,4,61,128.99820813488648,38.020300000198404,2091.620720000037,24627.12235398193
